seconds,b7,anomalyScore,predicted,anomalyLikelihood
107.02013422818793,5904,0.825,4.783049186044176,0.90652532141733333
107.21979865771812,229,1.0,4.783049186044176,0.92833174157344489
107.41946308724832,20,0.025,4.783049186044176,0.83598341342491223
107.61912751677852,1034,0.5,9.348134430230923,0.90949231062746549
107.81879194630872,408,0.425,9.348134430230923,0.94983484909473948
108.01845637583894,0,0.0,9.348134430230923,0.94983484909473948
108.21812080536913,0,0.025,6.543694101161646,0.8939381806158313
108.41778523489933,140,0.05,140.0,0.71382652733982765
108.61744966442953,1335,1.0,7389.0,0.71382652733982765
108.81711409395973,0,0.125,4.5805858708131515,0.74360076168293698
109.01677852348993,111,0.0,111.0,0.52441023170351531
109.21644295302013,521,0.3,3.2064101095692057,0.67080865405049361
109.41610738255034,0,0.0,151.77915059999998,0.67728667774067874
109.61577181208054,34,0.225,151.77915059999998,0.74469186731236792
109.81543624161073,0,0.0,104.72806691874926,0.83235107260174646
110.01510067114094,96,0.0,96.0,0.83235107260174646
110.21476510067114,0,0.025,45.63930547978018,0.83235107260174646
110.41442953020135,7,0.0,102.10964684312448,0.84121231020528797
110.61409395973155,62,0.025,2.869859067307566,0.95548898809147187
110.81375838926174,105,0.075,105.0,0.95876531041053892
111.01342281879194,183,0.25,183.0,0.94023607618867733
111.21308724832215,85,0.275,85.0,0.94234130803831628
111.41275167785236,123,0.075,123.0,0.93584538971336839
111.61241610738254,26,0.0,26.0,0.95377388323076984
111.81208053691275,5,0.0,105.20860886719169,0.95377388323076984
112.01174496644295,694,0.975,8.366230942980707,0.83682077223641027
112.21140939597316,0,0.025,50.54751383584612,0.83682077223641027
112.41107382550337,2070,0.4,161.14540541999997,0.75610671362678505
112.61073825503355,5,0.075,682.0439999999999,0.74469186128708076
112.81040268456375,0,0.05,2081.2,0.75043395969268634
113.01006711409396,2,0.175,3.9196172134423817,0.7672403530503431
113.20973154362417,0,0.0,3.343732049409667,0.82317750750396457
113.40939597315436,0,0.075,2.3406124345867667,0.82317750750396457
113.60906040268456,13,0.025,1.6384287042107366,0.81847396673279671
113.80872483221476,882,0.15,5.046900092947515,0.78863651005309254
114.00838926174497,174,0.275,174.0,0.90406583821316078
114.20805369127517,43,0.025,43.0,0.90406583821316078
114.40771812080537,277,0.075,5.046900092947515,0.93807109474846895
114.60738255033557,2064,1.0,5.046900092947515,0.80883455646453206
114.80704697986577,4818,0.95,5.046900092947515,0.58956106073161785
115.00671140939598,13,0.625,5.046900092947515,0.53870859361810464
115.20637583892616,11,0.0,11.0,0.53870859361810464
115.40604026845638,0,0.0,8.502981045544281,0.51724807859461119
115.60570469798658,0,0.05,0.0,0.52441022903673096
115.80536912751678,0,0.025,4.166460712316697,0.51143308026281509
116.00503355704697,0,0.075,0.0,0.56847117095665456
116.20469798657717,0,0.0,0.0,0.57552597620103285
116.40436241610739,12,0.0,1.429096024324627,0.59653700754420136
116.60402684563759,41,0.2,41.0,0.79379981925349319
116.8036912751678,281,0.05,2076.0399999999995,0.92879434840630881
117.00335570469798,678,1.0,4.600367217027238,0.88438694832272324
117.20302013422818,20,0.05,20.0,0.87723012690824653
117.40268456375838,963,0.2,165.00178379399998,0.84552564265747632
117.6023489932886,18,0.025,18.0,0.84976080032181012
117.80201342281879,524,0.175,11.854179936343346,0.82317751236961145
118.00167785234899,0,0.05,11.854179936343346,0.82780327429950529
118.20134228187919,135,0.175,135.0,0.79379981772593733
118.4010067114094,1091,0.975,8.297925955440341,0.54718421393593464
118.6006711409396,7,0.05,7.0,0.58956105500243461
118.8003355704698,0,0.0,46.09828177956459,0.60348236092751417
119.0,0,0.0,156.00124865579997,0.83682077454716264
119.1996644295302,0,0.0,0.0,0.8455256407467433
119.3993288590604,24,0.0,2.7126320219012254,0.87723012527459598
119.59899328859062,6,0.0,9.098842415330857,0.88084646419982571
119.79865771812082,129,0.0,129.0,0.90406583821316078
119.998322147651,741,0.55,8.1691896907316,0.80632048004574275
120.1979865771812,2805,1.0,8.1691896907316,0.59713149122674181
120.3976510067114,99,0.375,99.0,0.75670362964100113
120.59731543624162,1,0.05,1.0,0.75670362964100113
120.79697986577182,0,0.0,6.018432783512119,0.75670362964100113
120.99664429530202,0,0.025,0.0,0.75079583240052594
121.19630872483222,0,0.05,0.0,0.73875509715227961
121.39597315436242,0,0.025,0.0,0.73262455585748665
121.59563758389262,0,0.0,1.4450257113212595,0.73262455585748665
121.79530201342281,0,0.075,0.0,0.71380801212255274
121.99496644295301,0,0.0,0.708062598547417,0.83568298231438609
122.19463087248322,0,0.2,0.4956438189831919,0.94255785459772201
122.39429530201342,0,0.0,0.3469506732882343,0.9683973821830052
122.59395973154362,0,0.075,0.0,0.96704262387105722
122.79362416107384,0,0.05,0.17000582991123478,0.96418943144805058
122.99328859060404,633,0.525,0.11900408093786434,0.92316363640299892
123.19295302013424,12,0.075,0.11900408093786434,0.92042498368325076
123.39261744966441,0,0.0,3.6833028566565047,0.92316363620165742
123.59228187919462,1877,1.0,1877.0,0.75079583815938822
123.79194630872483,0,0.125,2.578311999659553,0.7387551039631155
123.99161073825503,4083,0.65,1.8048183997616871,0.56049292185272293
124.19127516778524,13,0.525,1.8048183997616871,0.53642353614523464
124.39093959731544,1853,0.775,1853.0,0.74934526348035968
124.59060402684564,9,0.0,1852.1599999999999,0.7311202795495253
124.79026845637584,71,0.1,71.0,0.74334382893696316
124.98993288590606,4,0.025,4.0,0.60981922875633121
125.18959731543623,0,0.4,1852.1599999999999,0.69933695626020564
125.38926174496643,771,0.15,771.0,0.73726842661493008
125.58892617449663,0,0.05,0.0,0.53078802749017373
125.78859060402684,0,0.0,0.0,0.56787283309462178
125.98825503355705,0,0.1,53.56879724569521,0.72014962856183229
126.18791946308725,0,0.0,0.0,0.83568298473428615
126.38758389261746,973,0.55,973.0,0.87400874843040544
126.58724832214766,0,0.05,0.9445622591576454,0.86608274684284581
126.78691275167786,357,0.2,357.0,0.84922029302557367
126.98657718120805,1414,1.0,0.6611935814103517,0.6187331854344299
127.18624161073825,0,0.175,0.0,0.68112027397953101
127.38590604026845,407,0.025,407.0,0.71380801259757076
127.58557046979865,0,0.15,0.0,0.68778295008420043
127.78523489932886,7,0.025,0.32398485489107226,0.68112027397953101
127.98489932885906,0,0.0,2.3267893984237507,0.70739895451264478
128.18456375838926,0,0.175,1.6287525788966253,0.66078542111960736
128.38422818791946,0,0.0,1.1401268052276377,0.79586236837250557
128.58389261744966,155,0.05,155.0,0.79586236837250557
128.78355704697987,0,0.0,0.7980887636593463,0.83568298300578625
128.98322147651007,0,0.0,0.5586621345615423,0.95787580632241587
129.18288590604027,1715,0.25,1715.0,0.95257241694287009
129.38255033557047,3,0.025,0.3910634941930796,0.95257241694287009
129.58221476510067,0,0.025,1.1737444459351556,0.96113693845539094
129.78187919463087,0,0.025,0.8216211121546089,0.96113693845539094
129.98154362416108,1578,0.225,1578.0,0.94468371959853825
130.18120805369128,7,0.0,0.5751347785082261,0.95787580669888328
130.38087248322145,1,0.0,2.5025943449557584,0.95787580669888328
130.58053691275165,0,0.0,2.0518160414690305,0.96113693869047556
130.78020134228188,0,0.0,0.0,0.96113693869047556
130.9798657718121,0,0.2,1.0053898603198248,0.94674696171670347
131.1795302013423,0,0.05,0.7037729022238773,0.96113693845539094
131.3791946308725,1977,0.725,1977.0,0.89237493247256294
131.5788590604027,382,0.2,382.0,0.86608274744586722
131.7785234899329,147,0.475,147.0,0.7795595293201556
131.9781879194631,0,0.025,0.4926410315567141,0.82138152679349874
132.17785234899327,4,0.05,0.34484872208969986,0.81142473844113905
132.37751677852347,117,0.2,1.44139410546279,0.76828859208866396
132.57718120805367,292,0.1,680.8307999999998,0.74481259590666216
132.77684563758388,3431,1.0,1.44139410546279,0.53642356443778971
132.9765100671141,2485,1.0,1852.1599999999999,0.75527156712466248
133.1761744966443,2052,0.45,2052.0,0.83916834991702449
133.3758389261745,128,0.025,1.44139410546279,0.67948829989747583
133.5755033557047,224,0.025,224.0,0.63121539961582884
133.7751677852349,106,0.325,106.0,0.58808507357395623
133.9748322147651,216,0.0,113.04038089230887,0.58077627520712338
134.1744966442953,82,0.0,82.0,0.56607721655571508
134.3741610738255,166,0.0,166.0,0.50656602924657501
134.5738255033557,614,0.575,1.44139410546279,0.64526133923015505
134.7734899328859,7,0.025,1.44139410546279,0.63997109892124449
134.97315436241612,150,0.05,150.0,0.85782065934557938
135.17281879194633,13,0.0,3.108975873823953,0.92042498492381974
135.37248322147653,0,0.025,6.076283111676767,0.92042498492381974
135.57214765100673,0,0.025,4.253398178173736,0.92042498492381974
135.7718120805369,0,0.025,2.977378724721615,0.94874872511579911
135.9714765100671,0,0.0,2.0841651073051306,0.94874872511579911
136.1711409395973,0,0.0,1.4589155751135914,0.94874872511579911
136.3708053691275,0,0.05,1.021240902579514,0.94468371975458054
136.5704697986577,0,0.0,0.7148686318056597,0.97863929199887634
136.7701342281879,0,0.0,0.5004080422639617,0.97958072450230527
136.96979865771812,14,0.0,0.3502856295847732,0.98135840914556405
137.16946308724835,53,0.0,103.7282666246162,0.98135840914556405
137.36912751677855,0,0.025,4.445199940709341,0.98135840914556405
137.56879194630872,0,0.0,3.111639958496539,0.98219669614108118
137.76845637583892,0,0.025,2.178147970947577,0.98219669614108118
137.96812080536913,650,0.2,1.524703579663304,0.9744985406392237
138.16778523489933,0,0.0,1.524703579663304,0.9744985406392237
138.36744966442953,0,0.0,1.0672925057643128,0.97664604852333226
138.56711409395973,482,0.6,482.0,0.93811374805011738
138.76677852348993,0,0.0,0.7471047540350189,0.93811374805011738
138.96644295302013,0,0.0,0.5229733278245132,0.93811374805011738
139.16610738255034,0,0.025,0.3660813294771592,0.93579328030048736
139.36577181208054,358,0.075,358.0,0.930950054935059
139.56543624161074,0,0.0,0.25625693063401145,0.930950054935059
139.76510067114094,0,0.0,0.179379851443808,0.93340574111680485
139.96476510067114,0,0.0,0.1255658960106656,0.91461044674506486
140.16442953020135,230,0.0,230.0,0.91461044674506486
140.36409395973155,0,0.025,0.08789612720746591,0.91175911072728555
140.56375838926175,4283,1.0,0.061527289045226134,0.8561246169003669
140.76342281879195,6,0.475,0.061527289045226134,0.76434770737518554
140.96308724832213,0,0.0,0.0,0.76434770737518554
141.16275167785233,7,0.0,1.2901483716321607,0.76986290636193577
141.36241610738256,245,0.025,103.7282666246162,0.78067362362814108
141.56208053691276,713,0.15,3.0031038601425126,0.74737299949136227
141.76174496644296,527,0.125,3.0031038601425126,0.71771226897513574
141.96140939597316,135,0.025,135.0,0.71158509962414529
142.16107382550337,255,0.35,690.4815599999998,0.62000642170845011
142.36073825503357,385,0.275,385.0,0.5497871394159437
142.56040268456377,275,0.375,275.0,0.71771226897513574
142.76006711409394,73,0.0,3.0031038601425126,0.82089192710874481
142.95973154362414,10,0.0,3.0031038601425126,0.82089192710874481
143.15939597315435,957,0.375,957.0,0.74157491223083605
143.35906040268455,485,0.4,485.0,0.64715367867567508
143.55872483221478,2866,1.0,103.7282666246162,0.59313800230662306
143.75838926174498,3350,1.0,2485.0,0.80701087280536199
143.95805369127518,2669,0.575,310.4163,0.89684133642392183
144.15771812080538,2320,0.875,2068.8279999999995,0.94976117419753403
144.3573825503356,79,0.525,5.102172702099759,0.96584197554274276
144.55704697986576,19,0.025,5.102172702099759,0.94183811296076758
144.75671140939596,6,0.45,9.271520891469832,0.97095817435607434
144.95637583892616,587,0.0,587.0,0.97095817435607434
145.15604026845637,4426,0.95,8.290064624028883,0.98955388597826821
145.35570469798657,2947,1.0,3334.6,0.99695433565406788
145.55536912751677,498,0.875,498.0,0.99600671642177707
145.755033557047,303,0.025,303.0,0.97436293009730113
145.9546979865772,0,0.0,8.290064624028883,0.93752426745244977
146.15436241610738,2,0.025,576.3122571999999,0.82148680385378403
146.35402684563758,71,0.0,4.662131665774152,0.70618046623762798
146.55369127516778,32,0.0,4.662131665774152,0.69993830682771252
146.75335570469798,35,0.0,4.662131665774152,0.57908363683554898
146.95302013422818,146,0.025,146.0,0.58612460665002142
147.15268456375838,0,0.025,4.662131665774152,0.67357155712401728
147.3523489932886,0,0.0,50.01891842715879,0.87925953143924462
147.5520134228188,0,0.0,50.01891842715879,0.96427466671337325
147.75167785234902,0,0.0,1.5991111613605338,0.96566919268871076
147.9513422818792,79,0.025,1.1193778129523735,0.96427466671337325
148.1510067114094,22,0.0,1.1193778129523735,0.96566919268871076
148.3506711409396,24,0.675,7.383564469066661,0.90883740683068059
148.5503355704698,30,0.025,12.368495128346662,0.90584456872895203
148.75,79,0.0,12.368495128346662,0.90584456872895203
148.9496644295302,1698,0.8,1698.0,0.77530513277600288
149.1493288590604,2,0.025,12.368495128346662,0.77530513277600288
149.3489932885906,0,0.45,9.257946589842662,0.66704188913009488
149.5486577181208,0,0.0,6.480562612889863,0.66704188913009488
149.74832214765098,0,0.0,4.536393829022904,0.66704188913009488
149.9479865771812,6,0.0,3.1754756803160324,0.67357155421669668
150.1476510067114,0,0.0,4.022832976221222,0.67357155421669668
150.34731543624162,1,0.0,2.8159830833548556,0.82557105684791443
150.54697986577182,0,0.0,2.271188158348399,0.83017178600659935
150.74664429530202,0,0.0,1.589831710843879,0.83017178600659935
150.94630872483222,71,0.0,1.1128821975907153,0.93724388799037073
151.14597315436242,539,0.4,539.0,0.89643206620512184
151.34563758389262,1882,1.0,1882.0,0.80638653916079139
151.5453020134228,1998,0.525,1998.0,0.68647094688961263
151.744966442953,1385,0.65,1.1128821975907153,0.50674146775938966
151.94463087248323,2697,1.0,2343.8,0.75946951309561728
152.14429530201343,1453,0.925,2697.0,0.91496536099261672
152.34395973154363,4275,1.0,1.1128821975907153,0.9818467267802431
152.54362416107384,385,0.875,385.0,0.99678284910145543
152.74328859060404,15,0.0,1.1128821975907153,0.99678284910145543
152.94295302013424,730,0.975,730.0,0.99969625234257042
153.1426174496644,1243,0.225,4280.6,0.99951998204158721
153.34228187919462,213,0.15,213.0,0.99641358644904687
153.54194630872482,81,0.025,81.0,0.99004298903294596
153.74161073825502,1238,0.75,218.40981157323597,0.99180500603682786
153.94127516778522,181,0.025,181.0,0.9551190120696158
154.14093959731545,109,0.0,109.0,0.84832371710299892
154.34060402684565,77,0.025,5.279017538313501,0.62771656258294284
154.54026845637586,243,0.05,243.0,0.60619783496777446
154.73993288590606,21,0.0,21.0,0.60619783496777446
154.93959731543623,3425,1.0,2485.0,0.59924193283143889
155.13926174496643,122,0.775,122.0,0.55781728226494043
155.33892617449663,1080,0.625,1080.0,0.68727758883391088
155.53859060402684,16,0.075,66.80704962005257,0.6999383077623218
155.73825503355704,0,0.0,11.796718593773615,0.50674146132668607
155.93791946308724,2495,0.825,66.80704962005257,0.71236186821300906
156.13758389261744,84,0.45,84.0,0.81191392395914552
156.33724832214767,88,0.025,88.0,0.81191392395914552
156.53691275167787,0,0.0,8.25770301564153,0.80203053095017351
156.73657718120805,4464,1.0,2947.0,0.94183811171093956
156.93624161073825,2125,0.95,2125.0,0.9375242666263145
157.13590604026845,524,0.075,524.0,0.84832370794865986
157.33557046979865,45,0.0,5.78039211094907,0.71848111798922354
157.53523489932886,57,0.025,5.78039211094907,0.70618046392347034
157.73489932885906,144,0.0,144.0,0.70618046392347034
157.93456375838926,4108,0.925,376.10267755899997,0.73052782960451268
158.13422818791946,1493,0.95,1493.0,0.83525912514688183
158.33389261744966,521,0.9,521.0,0.94591438898898417
158.53355704697987,295,0.0,295.0,0.94591438898898417
158.73322147651007,7,0.0,7.0,0.81191392613365576
158.93288590604027,5,0.75,6.146274477664349,0.77055382328033351
159.13255033557047,0,0.0,5.802392134365044,0.75381990119274911
159.33221476510067,2659,0.425,96.45813977159924,0.83969270139471464
159.53187919463087,2194,0.225,2194.0,0.87233428252832412
159.73154362416108,2063,0.175,2063.0,0.89684133449389891
159.93120805369128,1223,0.15,1223.0,0.72439741926759815
160.13087248322145,18,0.0,4.061674494055531,0.51767887832733894
160.33053691275165,0,0.0,8.243172145838871,0.74244893388352495
160.53020134228188,0,0.0,5.770220502087209,0.74244893388352495
160.7298657718121,0,0.025,4.039154351461046,0.73698054367239429
160.9295302013423,0,0.0,2.827408046022732,0.87276343244331678
161.1291946308725,302,0.0,302.0,0.87276343244331678
161.3288590604027,2215,1.0,4818.0,0.77397786720819917
161.5285234899329,2001,0.075,2001.0,0.80320050799192344
161.7281879194631,361,0.0,361.0,0.83423976496693708
161.92785234899327,0,0.0,0.0,0.85817441724188659
162.12751677852347,0,0.675,59.28545431382575,0.73145341768388283
162.32718120805367,4,0.0,303.56379089999996,0.73145341768388283
162.52684563758388,110,0.025,110.0,0.72586851332567959
162.7265100671141,230,0.05,230.0,0.72022682726259735
162.9261744966443,400,0.15,400.0,0.68524547412414138
163.1258389261745,1600,0.975,1600.0,0.56934848766625634
163.3255033557047,151,0.25,151.0,0.62959154235709947
163.5251677852349,850,0.525,152.92419037476537,0.51096126948355913
163.7248322147651,22,0.0,1.8788606718500578,0.51096126948355913
163.9244966442953,1212,0.95,1212.0,0.72999729011108427
164.1241610738255,1033,0.925,1033.0,0.7826871437631302
164.3238255033557,68,0.0,7.91520247029504,0.7826871437631302
164.5234899328859,429,0.075,429.0,0.79246377987522731
164.72315436241612,38,0.0,7.91520247029504,0.7826871441322234
164.92281879194633,5797,1.0,221.88686810126518,0.91216153674928546
165.12248322147653,1346,1.0,7.91520247029504,0.91481812285313346
165.32214765100673,36,0.025,7.91520247029504,0.88865184193386404
165.5218120805369,4681,0.975,49.11091082964222,0.93608088317234905
165.7214765100671,13,0.6,100.52069784011945,0.97301468152093951
165.9211409395973,0,0.0,9.440641729206527,0.90091591945592375
166.1208053691275,0,0.0,6.608449210444569,0.74644793220657069
166.3204697986577,0,0.0,4.625914447311198,0.74644793220657069
166.5201342281879,0,0.0,3.2381401131178382,0.72999729924310186
166.71979865771812,0,0.025,2.2666980791824867,0.73553963987719351
166.91946308724835,0,0.0,1.5866886554277406,0.51767886131588203
167.11912751677855,0,0.0,1.1106820587994184,0.76371756422216763
167.31879194630872,0,0.0,0.7774774411595928,0.76887948345057278
167.51845637583892,0,0.0,0.5442342088117149,0.91808351311446423
167.71812080536913,0,0.0,0.3809639461682004,0.96380720577272427
167.91778523489933,247,0.2,247.0,0.95173245181099397
168.11744966442953,428,0.075,428.0,0.94644717459445904
168.31711409395973,0,0.0,0.0,0.94644717459445904
168.51677852348993,2427,1.0,2014.58,0.82571244296330693
168.71644295302013,2153,0.175,2153.0,0.79849544937780714
168.91610738255034,196,0.0,196.0,0.79849544937780714
169.11577181208054,23,0.025,0.18667233362241814,0.7937236251811981
169.31543624161074,17,0.575,7.030670633535692,0.66708177954364001
169.51510067114094,0,0.0,0.0,0.66708177954364001
169.71476510067114,476,0.175,476.0,0.6232099311989554
169.91442953020135,1846,1.0,1846.0,0.58911320792701505
170.11409395973155,1671,0.075,1671.0,0.58911320792701505
170.31375838926175,2494,0.75,2165.6279999999997,0.76753463053588877
170.51342281879195,1605,0.375,1605.0,0.62153407803016358
170.71308724832213,2025,0.05,2025.0,0.58911320890357832
170.91275167785233,1016,0.125,1016.0,0.6215340789849737
171.11241610738256,1247,0.275,1247.0,0.68367779308378307
171.31208053691276,2807,0.25,483.88863319999996,0.60216833246687029
171.51174496644296,244,0.125,244.0,0.63428032095218878
171.71140939597316,1715,1.0,1715.0,0.81573962538633693
171.91107382550337,47,0.0,7.015028610432489,0.589113214274676
172.11073825503357,112,0.0,112.0,0.56934847730815763
172.31040268456377,111,0.0,111.0,0.62959155231460417
172.51006711409394,1398,0.575,48.47763758074955,0.57768517825806442
172.70973154362414,877,0.175,877.0,0.54448014852553461
172.90939597315435,206,0.1,206.0,0.55115373424359537
173.10906040268455,54,0.0,7.015028610432489,0.62320993167570482
173.30872483221478,3,0.05,7.015028610432489,0.67318275383232162
173.50838926174498,14,0.225,5.810520027302742,0.64851728490541527
173.70805369127518,0,0.0,8.26736401911192,0.8543567913580431
173.90771812080538,63,0.0,5.7871548133783435,0.8543567913580431
174.1073825503356,0,0.025,5.7871548133783435,0.85047067370998275
174.30704697986576,34,0.1,4.05100836936484,0.83423976934274702
174.50671140939596,122,0.025,122.0,0.91016092101472812
174.70637583892616,0,0.0,0.0,0.92781286430203669
174.90604026845637,4,0.25,2.835705858555388,0.91286271367391003
175.10570469798657,0,0.0,3.1849941009887717,0.91286271367391003
175.30536912751677,3,0.0,2.22949587069214,0.91808351596445581
175.505033557047,0,0.025,2.4606471094844977,0.9366309360415106
175.7046979865772,0,0.0,1.7224529766391483,0.9366309360415106
175.90436241610738,2408,0.9,1595.2921899999997,0.82134609344422094
176.10402684563758,0,0.1,1.2057170836474038,0.8078384244701613
176.30369127516778,0,0.0,0.8440019585531826,0.82571244780488373
176.50335570469798,0,0.0,2408.0,0.83001038301627983
176.70302013422818,0,0.0,0.4135609596910594,0.83001038301627983
176.90268456375838,0,0.0,0.28949267178374155,0.86921798162772901
177.1023489932886,0,0.05,0.20264487024861907,0.8619237042367498
177.3020134228188,0,0.075,0.14185140917403335,0.85047067370998275
177.50167785234902,1236,0.775,1236.0,0.70297170703478951
177.7013422818792,2056,0.9,2056.0,0.52934288339031754
177.9010067114094,0,0.0,0.09929598642182334,0.70297170703478951
178.1006711409396,0,0.15,0.06950719049527633,0.69120456166302269
178.3003355704698,42,0.025,0.04865503334669343,0.6852454883901743
178.5,7,0.0,0.04865503334669343,0.6852454883901743
178.6996644295302,0,0.375,46.197080783137956,0.59082756651223278
178.8993288590604,0,0.0,46.197080783137956,0.59082756651223278
179.0989932885906,524,0.25,524.0,0.53779399534793004
179.2986577181208,0,0.0,1.0456886764379159,0.55781288727909806
179.49832214765098,0,0.0,0.0,0.74785768354832416
179.6979865771812,1,0.0,526.9755028099999,0.89872999880644988
179.8976510067114,88,0.0,0.6586712160182051,0.89326476265140276
180.09731543624162,0,0.0,0.6586712160182051,0.91105746351191097
180.29697986577182,0,0.0,0.4610698512127435,0.91379460108863153
180.49664429530202,0,0.05,0.32274889584892047,0.9082561475113502
180.69630872483222,0,0.0,0.2259242270942443,0.94387197705095782
180.89597315436242,141,0.175,0.158146958965971,0.92890913936823827
181.09563758389262,0,0.0,0.0,0.94947061209412076
181.2953020134228,0,0.675,103.99681955141267,0.88005625352666561
181.494966442953,0,0.0,0.07749200989332579,0.88005625352666561
181.69463087248323,0,0.0,0.05424440692532805,0.88005625352666561
181.89429530201343,18,0.0,0.03797108484772963,0.88005625352666561
182.09395973154363,20,0.0,5.426579759393411,0.88005625352666561
182.29362416107384,0,0.0,9.798605831575387,0.88005625352666561
182.49328859060404,0,0.0,6.859024082102771,0.88679790719330098
182.69295302013424,0,0.05,4.801316857471939,0.88005625352666561
182.8926174496644,0,0.0,3.360921800230357,0.90245837648304827
183.09228187919462,0,0.0,2.3526452601612498,0.90245837648304827
183.29194630872482,0,0.0,1.6468516821128747,0.96080978184437549
183.49161073825502,0,0.0,1.1527961774790123,0.96080978184437549
183.69127516778522,20,0.0,0.8069573242353085,0.96080978184437549
183.89093959731545,296,0.025,296.0,0.9593295855589985
184.09060402684565,3642,0.95,103.99681955141267,0.86197912660458598
184.29026845637586,21,0.35,6.564870126964716,0.80189679814451942
184.48993288590606,7,0.0,10.8954090888753,0.80189679814451942
184.68959731543623,4,0.05,9.72678636221271,0.80189679814451942
184.88926174496643,2455,0.925,8.008750453548897,0.58391302723164651
185.08892617449663,0,0.2,103.99681955141267,0.52961108102365495
185.28859060402684,0,0.0,301.29465362999997,0.52961108102365495
185.48825503355704,1156,0.625,1156.0,0.63899599340749313
185.68791946308724,112,0.0,3.9242877222389594,0.63899599340749313
185.88758389261744,1549,0.8,1549.0,0.81301500610656374
186.08724832214767,1597,0.275,1597.0,0.66443126833430788
186.28691275167787,9,0.0,3.9242877222389594,0.57289480495749179
186.48657718120805,247,0.775,247.0,0.76332347413692037
186.68624161073825,104,0.0,5.447001405567271,0.7525792254769732
186.88590604026845,331,0.0,331.0,0.51839547514446949
187.08557046979865,84,0.0,5.447001405567271,0.5364503631988321
187.28523489932886,3634,1.0,5.447001405567271,0.72461772891956011
187.48489932885906,30,0.425,5.447001405567271,0.67688036819136455
187.68456375838926,3142,1.0,5.447001405567271,0.87433042675389006
187.88422818791946,0,0.15,5.447001405567271,0.75798368417889617
188.08389261744966,0,0.025,250.02827912147725,0.70118226841682363
188.28355704697987,11,0.0,2.669030688727962,0.70118226841682363
188.48322147651007,0,0.025,5.168321482109573,0.50467609142728953
188.68288590604027,3765,0.85,41.337956548196566,0.72461774004655577
188.88255033557047,0,0.15,3.617825037476701,0.75798369458577364
189.08221476510067,5559,0.975,41.337956548196566,0.91477176065349508
189.28187919463087,435,1.0,435.0,0.91477176065349508
189.48154362416108,412,0.075,412.0,0.87074083258117607
189.68120805369128,433,0.075,433.0,0.68913445664189443
189.88087248322145,0,0.0,0.0,0.65179899661341356
190.08053691275165,0,0.95,1.7727342683635832,0.8477152575957414
190.28020134228188,0,0.0,0.0,0.8477152575957414
190.4798657718121,42,0.175,0.8686397914981556,0.87074082988050483
190.6795302013423,119,0.0,0.8686397914981556,0.70712552667843165
190.8791946308725,3140,1.0,0.8686397914981556,0.87074082555943089
191.0788590604027,951,0.75,951.0,0.83523854452709778
191.2785234899329,3204,0.975,959.6099999999999,0.83093648941134346
191.4781879194631,0,0.1,0.8686397914981556,0.83523854834145839
191.67785234899327,113,0.375,113.0,0.88129956562410694
191.87751677852347,153,0.025,153.0,0.88467983432232389
192.07718120805367,16,0.0,16.0,0.70712552711918775
192.27684563758388,932,0.975,932.0,0.88799111819040011
192.4765100671141,1763,0.625,1763.0,0.93644066332373588
192.6761744966443,5111,0.825,5.225633497834096,0.98183675119594094
192.8758389261745,8,0.675,5.225633497834096,0.96923157025381157
193.0755033557047,351,0.375,351.0,0.94647298747832376
193.2751677852349,0,0.0,0.0,0.82656295712789762
193.4748322147651,0,0.475,310.20625754099996,0.88467983531942074
193.6744966442953,0,0.0,2.9683922897570945,0.82656295581384387
193.8741610738255,86,0.0,2.077874602829966,0.82211807462369957
194.0738255033557,18,0.0,18.0,0.82211807462369957
194.2734899328859,0,0.45,6.8545122219809755,0.71301330968091348
194.47315436241612,60,0.075,4.798158555386682,0.57289479188556403
194.67281879194633,39,0.0,4.798158555386682,0.64948917138370599
194.87248322147653,1437,0.675,1437.0,0.64948917138370599
195.07214765100673,0,0.05,4.798158555386682,0.72826610662886559
195.2718120805369,0,0.0,3.3587109887706776,0.72826610662886559
195.4714765100671,0,0.0,2.3510976921394744,0.82495883176473894
195.6711409395973,0,0.05,1.645768384497632,0.81594628798652102
195.8708053691275,0,0.025,1.1520378691483424,0.8113335999214506
196.0704697986577,0,0.0,0.8064265084038397,0.8113335999214506
196.2701342281879,0,0.0,0.5644985558826877,0.88346165147969613
196.46979865771812,0,0.025,0.3951489891178814,0.89006545375753321
196.66946308724835,0,0.0,0.27660429238251694,0.89006545375753321
196.86912751677855,0,0.05,0.19362300466776183,0.95123469895947566
197.06879194630872,0,0.0,0.13553610326743326,0.95461505607966934
197.26845637583892,0,0.0,0.09487527228720327,0.95461505607966934
197.46812080536913,0,0.0,0.06641269060104228,0.95461505607966934
197.66778523489933,2015,0.725,2015.0,0.89006545231211454
197.86744966442953,5,0.0,0.04648888342072959,0.89326476029303181
198.06711409395973,0,0.75,1.5325422183945108,0.76669217230843545
198.26677852348993,0,0.0,1.0727795528761574,0.76669217230843545
198.46644295302013,138,0.025,0.7509456870133102,0.76669217230843545
198.66610738255034,277,0.0,277.0,0.76669217230843545
198.86577181208054,397,0.0,397.0,0.7770899776004031
199.06543624161074,2942,1.0,258.1197953850341,0.52961107388481721
199.26510067114094,46,0.025,0.7509456870133102,0.52276304653514782
199.46476510067114,0,0.0,0.7509456870133102,0.52276304653514782
